low,high,volume,close,time,percentChange,percentVol,open
97.645,98.9877,1207487,98.0,2017-11-28,0.004716013942997588,-0.02599786886845945,98.0
97.5,98.47,1239717,97.54,2017-11-27,-0.0022504091653027247,2.2888189118421853,98.1
97.7,98.5,376949,97.76,2017-11-24,-0.00030677983433891054,-0.5169457099103602,98.19
97.6,98.8209,780345,97.79,2017-11-22,-0.012421732983235567,-0.3533081069254943,98.81
97.9535,99.44,1206672,99.02,2017-11-21,0.011336942089674285,0.23509145436493717,98.53
96.8001,98.77,976990,97.91,2017-11-20,0.010423116615067007,-0.10906700030640382,97.0
96.49,97.2,1096592,96.9,2017-11-17,-0.004315659679408057,-0.22602757129265494,96.89
96.0,97.65,1416836,97.32,2017-11-16,0.01385560995937074,0.23253396385134462,96.12
94.56,96.27,1149531,95.99,2017-11-15,0.0024018379281536273,0.07823790942858211,95.36
95.29,96.81,1066120,95.76,2017-11-14,-0.01074380165289246,-0.42109852923449165,96.7
95.6401,97.64,1841626,96.8,2017-11-13,0.008963935793204092,0.4274698810122677,95.9
94.55,96.115,1290133,95.94,2017-11-10,0.013843390045440218,-0.41678570847354646,94.59
94.46,97.2,2212108,94.63,2017-11-09,-0.021912144702842418,-0.4709632303914394,96.6
95.54,99.0,4181388,96.75,2017-11-08,0.04560683021722678,0.4041916992131749,97.0
91.615,92.99,2977790,92.53,2017-11-07,-0.005267684368952863,0.9923925116086125,92.96
91.095,93.21,1494580,93.02,2017-11-06,0.017167851284854985,0.1801436942482031,91.16
90.1501,91.73,1266439,91.45,2017-11-03,0.008380196273018115,-0.21152848813500225,90.66
90.52,91.445,1606195,90.69,2017-11-02,-0.008852459016393421,0.42503335912159046,91.07
90.89,92.53,1127128,91.5,2017-11-01,-0.00021853146853145766,0.11376284584980234,91.99
90.63,91.89,1012000,91.52,2017-10-31,0.0037288879140160436,0.06870325743287342,91.25
90.44,91.67,946942,91.18,2017-10-30,-0.007942552497007815,-0.02258211019590839,91.67
90.27,92.53,968820,91.91,2017-10-27,0.010777521170130866,0.5180174674952289,91.04
90.5,91.38,638214,90.93,2017-10-26,0.003088803088802994,-0.2675757311458252,91.31
90.33,91.4,871372,90.65,2017-10-25,-0.008314188819603885,0.20992968463614847,91.15
91.08,91.58,720184,91.41,2017-10-24,-0.0008744125040988093,-0.07123365401975701,91.4
91.44,92.6,775420,91.49,2017-10-23,-0.004353030797693003,-0.497593968691465,92.28
91.09,91.9,1543413,91.89,2017-10-20,0.009447434911567631,-0.20705241660993878,91.52
90.12,91.09,1946425,91.03,2017-10-19,-0.005897127880310049,0.42568082270043806,91.0
91.57,92.67,1365260,91.57,2017-10-18,-0.005862555639995715,-0.43309630337066984,92.65
91.17,92.23,2408275,92.11,2017-10-17,0.0067766969067657445,0.39233850312951324,91.39
90.8501,91.8,1729662,91.49,2017-10-16,0.004942882249560521,-0.1464352017718138,91.06
90.95,91.9899,2026398,91.04,2017-10-13,-0.0017543859649122862,-0.5287845400993962,91.6
89.5,93.4,4300364,91.2,2017-10-12,0.04050199657729592,1.1411293052972034,92.06
87.06,87.99,2008456,87.65,2017-10-11,-0.004994891588148476,0.2801152352028249,87.83
87.77,88.7299,1568965,88.09,2017-10-10,-0.0036195000565546476,-0.1810473745171125,88.42
87.47,89.51899999999998,1915819,88.41,2017-10-09,0.011093321134492129,0.3536113962803258,87.8
85.538,87.44,1415339,87.44,2017-10-06,0.019351830263464542,-0.225295302527724,85.87
85.21,86.135,1826940,85.78,2017-10-05,0.0032748538011695416,1.4931255978853453,85.47
84.8473,85.62,732791,85.5,2017-10-04,0.004582305252026853,-0.35221463457755975,85.11
85.0,85.73,1131225,85.11,2017-10-03,-0.002811950790861051,-0.3975411145669123,85.37
85.04,86.75,1877680,85.35,2017-10-02,-0.0061714019562180145,0.3188742845222199,85.88
84.4101,86.03,1423699,85.88,2017-09-29,0.012855289538860504,0.6758074768115259,84.52
83.93,84.97,849560,84.79,2017-09-28,0.002008981328291304,-0.18808291195311766,84.25
84.16,85.0742,1046363,84.62,2017-09-27,0.007141156867412679,0.13091959638231265,84.6
83.87,84.54,925232,84.02,2017-09-26,-0.0065034882345985645,-0.2586786957619073,84.46
83.8,85.58,1248085,84.57,2017-09-25,-0.010992866331423379,-0.5327395136553941,85.33
84.25,85.99,2671069,85.51,2017-09-22,0.007897218293257957,1.0362420374396613,84.42
84.33,85.39,1311764,84.84,2017-09-21,-0.0005889975262103331,0.036904473008362304,84.52
84.26,85.31,1265077,84.89,2017-09-20,0.0014155951397900601,0.5406612383483169,84.76
84.66,85.05,821126,84.77,2017-09-19,-0.0009428403064231095,-0.3531384906254924,84.9
84.73,85.39,1269400,84.85,2017-09-18,-0.00258610556012695,-0.43512127048319515,85.08
84.96,85.83,2247208,85.07,2017-09-15,-0.0038641686182671053,-0.06654188479609335,85.78
84.5001,85.82,2407401,85.4,2017-09-14,0.00046860356138722636,-0.10397949954778418,84.98
84.74,85.8,2686770,85.36,2017-09-13,-0.006402048655569703,0.31980211589218066,85.8
85.46,86.29,2035737,85.91,2017-09-12,0.007741935483871032,-0.31500856686393564,85.57
84.18,85.86,2971916,85.25,2017-09-11,0.012831175002970152,0.7801425831485456,84.84
83.58,84.585,1669482,84.17,2017-09-08,-0.0018973081939996916,-0.01347992724668412,84.29
83.52,84.34,1692294,84.33,2017-09-07,0.0038090703487678734,0.39707985087194997,84.26
83.63,84.92,1211308,84.01,2017-09-06,-0.005092373282804319,-0.12903724486237467,84.43
84.24,85.71,1390769,84.44,2017-09-05,-0.00553527264162057,0.8430179628022236,84.61
84.555,85.38,754615,84.91,2017-09-01,-0.0010588235294117787,-0.4896480968364356,85.13
84.42,85.28,1478617,85.0,2017-08-31,0.006751154802795201,0.9938093645665342,84.88
84.08,84.765,741604,84.43,2017-08-30,-0.003187721369539487,-0.13007103912313134,84.59
84.13,84.94,852488,84.7,2017-08-29,-0.0010614459252270558,0.1656775929683696,84.31
84.12,85.07,731324,84.79,2017-08-28,-0.0010603204524032295,0.4308628134617605,84.89
84.74,85.6,511107,84.88,2017-08-25,-0.0017640832647302096,-0.5408767687365705,85.38
84.93,85.7971,1113224,85.03,2017-08-24,-0.000470201010932092,-0.5067597534915314,85.5
84.4,85.225,2256961,85.07,2017-08-23,-0.00514559700619821,0.16058876857706883,84.93
83.5,85.59,1944669,85.51,2017-08-22,0.026900444337696783,0.7798675077247499,83.5
82.85,83.68,1092592,83.27,2017-08-21,-0.0008399328053756427,-0.385749808431919,83.37
82.8,84.13,1778741,83.34,2017-08-18,-0.002871500358937462,0.015197070510252209,83.52
83.57,85.79,1752114,83.58,2017-08-17,-0.025760578155962333,0.18051866674751893,85.5
84.96,86.08,1484190,85.79,2017-08-16,0.005155243116578889,-0.32567438694883555,85.36
83.8,85.69,2200999,85.35,2017-08-15,0.013296925086073719,-0.09040795283839542,84.45
82.5,84.44,2419765,84.23,2017-08-14,0.026569165143205398,0.5589722411564833,82.81
80.85,82.2,1552154,82.05,2017-08-11,0.009597637504614287,-0.36950391543091676,81.46
80.7,82.55,2461798,81.27,2017-08-10,-0.020607375271149753,-0.4665428620958655,82.19
79.67,84.5,4614800,82.98,2017-08-09,0.0708478513356563,0.6878834706436363,79.68
77.26,79.29,2734075,77.49,2017-08-08,-0.01749714720426032,1.2427970373578705,78.46
78.63,79.25,1219047,78.87,2017-08-07,0.001905487804878092,0.4632907046811494,78.65
78.4,78.95,833086,78.72,2017-08-04,0.003569607343192338,-0.025192601121439284,78.49
78.0,78.65,854616,78.44,2017-08-03,0.004224811163743514,-0.15502098565856404,78.37
77.86,79.25,1011405,78.11,2017-08-02,-0.007748983739837345,-0.05051205817438986,78.97
78.4,78.95,1065211,78.72,2017-08-01,0.004337841286042421,0.0886318250848761,78.49
77.96,79.0,978486,78.38,2017-07-31,-0.0006375111564453917,0.21136033316909275,78.54
78.34,78.89,807758,78.43,2017-07-28,-0.0006371049949031038,-0.5507401382110431,78.41
77.37,80.29,1797975,78.48,2017-07-27,-0.01973519860104922,0.6898658333137526,80.22
79.85,80.39,1063975,80.06,2017-07-26,0.0,0.3777490883851986,80.06
79.98,80.7299,772256,80.06,2017-07-25,-0.0023676012461059104,-0.453099726640511,80.35
79.62,80.39,1412060,80.25,2017-07-24,0.003877908431323629,-0.11940531203033311,80.0
78.53,80.36,1603530,79.94,2017-07-21,0.01653102746693791,1.1605267625445639,78.53
78.09,78.87,742194,78.64,2017-07-20,-0.00088934061745638,-0.4974394393377686,78.52
77.77,78.71,1476825,78.71,2017-07-19,0.009361374711464254,-0.1409333001377462,78.0
77.74,78.35,1719104,77.98,2017-07-18,-0.0029408004091546758,0.1601684740759537,78.24
77.65,78.57,1481771,78.21,2017-07-17,-0.0038211692777991857,0.07981125888139906,78.52
77.92,78.82,1372250,78.51,2017-07-14,-0.0006364562118126305,0.36477376929181937,78.82
77.9754,78.93,1005478,78.56,2017-07-13,-0.0015251652262329163,0.042236644204446616,78.68
77.92,78.98,964731,78.68,2017-07-12,0.012221793387366509,-0.4534990627586336,78.25
77.34,78.05,1765287,77.73,2017-07-11,-0.0015414258188823915,-0.19520364647966815,77.92
77.1301,78.25,2193458,77.85,2017-07-10,0.005034856700232293,1.7180868069582371,77.36
76.46,77.65,806986,77.46,2017-07-07,0.012416677558488853,-0.5840473462327282,76.51
75.64,76.7,1940091,76.51,2017-07-06,0.003541448058761887,0.09006675502910166,76.2
75.88,76.67,1779791,76.24,2017-07-05,0.0038183015141539656,0.46199195974285634,75.95
75.84,76.85,1217374,75.95,2017-07-03,-0.010036496350364965,-0.32908643804195314,76.76
76.72,78.7806,1814502,76.72,2017-06-30,-0.023172905525846832,-0.0919871772417058,78.22
77.47,78.85,1998322,78.54,2017-06-29,0.0017857142857142794,-0.06924311569800645,78.19
77.26,78.58,2146986,78.4,2017-06-28,0.011351909184726727,0.06727611662068456,77.9
77.5,79.25,2011650,77.52,2017-06-27,-0.016867469879518038,-0.269101143190994,78.54
77.86,79.31,2752296,78.85,2017-06-26,0.00497068569971959,-0.6966193784033644,78.05
76.06,78.47,9072089,78.46,2017-06-23,0.022679874869655725,7.6903813787032185,76.27
76.122,77.0,1043923,76.72,2017-06-22,0.003925673907354099,-0.47814000176965576,76.54
75.79,76.99,2000389,76.42,2017-06-21,0.0065858798735511925,0.33482960877079426,76.0
75.675,76.54,1498610,75.92,2017-06-20,-0.01029852691956712,-0.10796068053110097,76.41
74.9,76.87,1679982,76.71,2017-06-19,0.02498663816141078,-0.3424820628750437,75.0
73.51,74.98,2555036,74.84,2017-06-16,0.009986504723346945,0.5031975591474902,73.63
73.75,74.57,1699734,74.1,2017-06-15,-0.009225832330525652,0.42278826434520567,74.06
74.66,76.19,1194650,74.79,2017-06-14,-0.015013828526274198,-0.426828449152705,76.0
74.9,75.96,2084280,75.93,2017-06-13,0.005029781601588512,-0.14371882583633344,75.42
73.94,75.95,2434107,75.55,2017-06-12,0.005992010652463353,0.0636389973917082,74.73
74.31,76.39,2288471,75.1,2017-06-09,-0.013788575180564866,0.5365032408980248,75.9
75.76,76.891,1489402,76.15,2017-06-08,-0.008076071382050132,0.30594540184028096,76.8
76.37,77.25,1140478,76.77,2017-06-07,-0.0013008976193574773,-0.16313127755372792,76.88
76.84,77.99,1362792,76.87,2017-06-06,-0.011318327974276454,-0.18680695741213582,77.52
76.97,78.1,1675853,77.75,2017-06-05,0.002062121407397921,-0.21050060348295874,77.35
76.29,78.24,2122678,77.59,2017-06-02,0.005833549390718229,0.24264602573949534,77.0
76.76,77.82,1708192,77.14,2017-06-01,-0.004901960784313708,-0.20610431583457967,77.3
77.322,78.64,2151658,77.52,2017-05-31,-0.0104671942813378,0.07726391553549328,78.23
77.27,78.6,1997336,78.34,2017-05-30,-0.004068141367912448,-0.1581139191739861,78.1
77.17,80.33,2372454,78.66,2017-05-26,0.00025432349949139343,0.3992238506679249,79.51
78.02,79.55,1695550,78.64,2017-05-25,0.008851828094932568,0.43915820851942944,78.54
77.4,78.726,1178154,77.95,2017-05-24,-0.004088411907499645,0.08006468540123102,78.55
78.15,78.88,1090818,78.27,2017-05-23,-0.0026758409785934134,-0.27244459384829645,78.45
77.6401,78.58,1499292,78.48,2017-05-22,0.005251697194825322,-0.1336291557043079,78.1
77.94,79.03,1730543,78.07,2017-05-19,-0.000640040962621713,-0.44570475903730233,78.08
77.74,78.89,3122060,78.12,2017-05-18,-0.008377760853008343,0.457140950241133,78.7
78.515,80.18,2142593,78.78,2017-05-17,-0.022459362203747335,0.24779962925798604,80.03
80.29,80.83,1717097,80.59,2017-05-16,0.0007450639513224555,-0.0753142784520009,80.69
79.64,80.6,1856952,80.53,2017-05-15,0.01142928912333585,0.7956850227101524,79.64
79.12,79.63,1034119,79.62,2017-05-12,0.0025182573659028318,-0.4163511242978254,79.45
78.97,79.52,1771817,79.42,2017-05-11,-0.0023866348448686736,-0.3420395834517005,79.22
79.06,79.86,2692893,79.61,2017-05-10,0.007721518987341858,-0.23494988907326964,79.06
78.84,80.03,3519891,79.0,2017-05-09,0.007524550439995004,2.0320676930074217,79.93
77.51,78.43,1160888,78.41,2017-05-08,0.0002551345834926888,0.15940512085043235,78.14
77.05,78.48,1001279,78.39,2017-05-05,0.010701392470345628,-0.5583333737677252,77.79
77.52,78.31,2267047,77.56,2017-05-04,0.003753073637893234,-0.2624049719446402,77.88
76.33,78.6,3073566,77.27,2017-05-03,0.0037672122629253124,0.4016358679740719,76.84
76.25,77.93,2192842,76.98,2017-05-02,0.0075916230366492865,-0.259478713797787,76.43
74.95,76.8,2961214,76.4,2017-05-01,0.014069551367135613,0.47588196389259796,75.38
74.96,75.88,2006403,75.34,2017-04-28,-0.007116499736425808,0.6928670868453692,75.88
75.35,76.47,1185210,75.88,2017-04-27,-0.003414762280010586,-0.23008865078916552,76.33
75.65,76.75,1539411,76.14,2017-04-26,0.0001313542624459263,-0.2462070687780944,76.33
75.09,76.42,2042220,76.13,2017-04-25,0.005813185361342343,-0.05297658850468967,75.41
75.43,77.03,2156462,75.69,2017-04-24,-0.008254716981132004,-0.20946749466614856,76.97
75.01,76.52,2727860,76.32,2017-04-21,0.010994833752814959,0.03938075941939534,75.72
74.88,75.78,2624505,75.49,2017-04-20,0.003189368770764034,-0.18480924665895115,75.52
74.7,76.16,3219498,75.25,2017-04-19,-0.0018570102135562205,0.028212547426512913,76.16
74.77,76.84,3131160,75.39,2017-04-18,-0.020909090909090877,0.5158964924596354,76.7
76.8,77.99,2065550,77.0,2017-04-17,0.006404391582799596,-0.302403416198574,76.8
75.52,77.34,2960952,76.51,2017-04-13,0.004991461972941202,-0.17457666051886822,75.69
74.0,76.75,3587192,76.13,2017-04-12,0.02490576198169081,0.2247273104693388,74.04
73.54,75.18,2928972,74.28,2017-04-11,-0.005755588274661938,-0.08031365717445416,74.11
73.84,76.16,3184751,74.71,2017-04-10,-0.01528931066297623,-0.20013908873022135,75.9
74.39,76.24,3981631,75.87,2017-04-07,0.015934654525977532,-0.5775500406096703,74.4
72.55,75.09,9425095,74.68,2017-04-06,0.04025630310628214,0.797235203182781,72.72
69.61,72.64,5244219,71.79,2017-04-05,0.03443804034582132,-0.24994239643694605,69.97
68.11,70.625,6991755,69.4,2017-04-04,0.021339220014716664,-0.7973195557594541,68.58
67.76,71.83,34496446,67.95,2017-04-03,-0.015360092740182574,623.290967660206,69.32
68.9,71.09,55257,69.01,2017-03-31,-0.03007730147575549,0.2278787609439581,71.09
70.28,73.54,45002,71.15,2017-03-30,-0.021589658965896485,-0.3856885442830621,72.99
67.5,74.92,73256,72.72,2017-03-29,0.052844939916027345,2.4050385795296085,69.28
68.2,70.1,21514,69.07,2017-03-28,0.014988978692138,-0.3119263120862251,68.35
65.53,68.16,31267,68.05,2017-03-27,0.003095518867924474,1.2713206450675578,67.01
67.6,69.04,13766,67.84,2017-03-24,0.008923259964306984,0.10721467063460155,67.9
65.22,67.77,12433,67.24,2017-03-23,0.021418806015494507,-0.17547582730950329,65.25
64.79,66.4,15079,65.83,2017-03-22,0.012302014454866894,-0.48078644721437913,65.49
63.94,67.41,29042,65.03,2017-03-21,-0.02576779026217224,1.224247530060504,66.8
66.0,67.62,13057,66.75,2017-03-20,0.0025533193151097144,-0.5679923239809423,66.77
66.34,69.21,30224,66.58,2017-03-17,-0.032126762610844684,2.485239852398524,69.18
68.59,70.01,8672,68.79,2017-03-16,-0.008503891611415293,-0.19933524143661707,69.48
68.72,69.59,10831,69.38,2017-03-15,0.01225561715786383,0.5765647743813682,68.72
67.63,68.79,6870,68.54,2017-03-14,-0.003923848277866515,-0.5555411787539626,68.31
68.54,69.22,15457,68.81,2017-03-13,-0.003620040544454084,0.6285955115372459,68.98
67.98,69.33,9491,69.06,2017-03-10,0.0008695652173913437,0.24178987308648447,68.73
68.37,69.24,7643,69.0,2017-03-09,0.005977547747485046,0.12264982373678035,68.41
68.1,68.98,6808,68.59,2017-03-08,0.004393029726167841,-0.32853338593549664,68.35
68.18,68.95,10139,68.29,2017-03-07,-0.005388872706087788,0.2249607345656639,68.41
68.61,69.36,8277,68.66,2017-03-06,-0.017036506800286344,-0.2543243243243243,69.2
69.27,70.18,11100,69.85,2017-03-03,-0.002570327002713202,-0.0707408957722897,70.14
69.72,70.77,11945,70.03,2017-03-02,-0.007792575800510071,-0.2631546480784652,70.21
69.17,71.19,16211,70.58,2017-03-01,0.029463243873979028,-0.26878664862426704,69.17
68.29,69.27,22170,68.56,2017-02-28,0.0,0.6803092314688495,68.54
67.41,69.16,13194,68.56,2017-02-27,-0.007814761215629407,-0.37519534024719425,69.16
67.27,69.29,21117,69.1,2017-02-24,-0.00931899641577072,0.6834343112244898,67.99
68.99,71.12,12544,69.75,2017-02-23,-0.013855506857062161,0.6939905469277514,71.11
70.53,71.6,7405,70.73,2017-02-22,-0.004643962848297156,-0.26574119980168565,70.71
70.41,71.24,10085,71.06,2017-02-21,0.007086167800453458,0.2328850855745721,70.94
70.18,70.8,8180,70.56,2017-02-17,-0.0039525691699604515,-0.5578378378378379,70.57
70.29,70.93,18500,70.84,2017-02-16,0.009116809116809232,0.45394530022005664,70.61
69.95,70.81,12724,70.2,2017-02-15,0.0008554319931566301,-0.03525665327166583,70.23
69.61,70.79,13189,70.14,2017-02-14,-0.003551640858076466,-0.398668672776182,69.96
70.29,71.44,21933,70.39,2017-02-13,-0.006071731149392745,0.962157809983897,71.3
70.79,71.6,11178,70.82,2017-02-10,-0.002535211267605697,-0.21552389641378344,71.09
70.28,71.22,14249,71.0,2017-02-09,0.0032499646742971677,-0.17925234721502215,70.37
70.33,71.18,17361,70.77,2017-02-08,0.001131701796576623,-0.3509663912669633,70.64
70.56,71.79,26749,70.69,2017-02-07,-0.009666573269823453,-0.3946957525287954,71.45
69.81,71.5,44191,71.38,2017-02-06,0.02044317369549664,-0.4884294363474295,69.95
65.01,70.47,86383,69.95,2017-02-03,0.11119936457505952,5.065370032298834,65.45
61.6,63.08,14242,62.95,2017-02-02,0.011244979919678766,-0.026653909240021867,62.04
61.69,62.83,14632,62.25,2017-02-01,,,62.38
