low,high,volume,close,time,percentChange,percentVol,open
162.89,165.35,3314679,162.97,2015-06-29,-0.015048954430073813,-0.6294578773537711,163.92
165.23,166.8116,8945485,165.46,2015-06-26,-0.003733140655105993,2.7136994661197784,166.23
166.08,168.13,2408780,166.08,2015-06-25,-0.005330298856081828,-0.32110305322964905,167.8
166.8301,168.84,3548079,166.97,2015-06-24,-0.009785316095362373,-0.041483808379914056,168.71
167.57299999999995,169.97,3701637,168.62,2015-06-23,0.0053061467835211484,0.5847432738132954,168.38
167.2,168.34,2335796,167.73,2015-06-22,0.004431403078028584,-0.6697130381418605,167.65
166.77,168.42,7072020,166.99,2015-06-19,-0.007488855869242195,1.1231788508927414,167.62
167.05,168.72,3330864,168.25,2015-06-18,0.006460489322246854,0.16342023888986112,167.05
166.1,167.8476,2862993,167.17,2015-06-17,0.001977942939342947,-0.1190362485314671,167.0
165.91,167.4,3249842,166.84,2015-06-16,0.003488511969204966,-0.23454909334409257,166.33
164.25,166.44,4245657,166.26,2015-06-15,-0.004371519252650002,0.38516778490645454,165.33
166.69,168.3,3065085,166.99,2015-06-12,-0.0106055219812774,-0.11516354009064056,168.23
168.54,170.44,3464013,168.78,2015-06-11,-0.0008287946957138415,-0.2599124674583836,169.26
166.06,169.39,4680545,168.92,2015-06-10,0.019555770159343178,0.3782925356186768,166.49
163.37,166.02,3395901,165.68,2015-06-09,0.0020563686948107396,-0.0965287174430911,165.34
165.02,167.28,3758726,165.34,2015-06-08,-0.012305854241338121,0.21229477133563734,167.17
167.2,168.9103,3100505,167.4,2015-06-05,-0.005820168666112346,0.006875187946484562,168.25
167.93,170.6,3079334,168.38,2015-06-04,-0.009063088512241024,0.44499728065898614,169.53
169.63,171.5601,2131031,169.92,2015-06-03,0.0015915119363394403,-0.1713731675015029,170.5
168.43,170.45,2571762,169.65,2015-06-02,-0.003114349512281067,-0.1385764227448929,169.66
169.03,171.04,2985479,170.18,2015-06-01,0.003124078986147971,-0.27030933675772606,170.21
169.65,171.35,4091431,169.65,2015-05-29,-0.011996971638227216,1.3631149169560324,171.35
170.66,171.84,1731372,171.71,2015-05-28,-0.0016860465116278478,-0.37368478551051987,171.45
170.49,172.48,2764378,172.0,2015-05-27,0.010991594662904891,-0.2817443016386151,171.16
169.13,172.12,3848738,170.13,2015-05-26,-0.012135640459876917,0.35058034341956956,172.11
172.19,173.39,2849692,172.22,2015-05-22,-0.006461289950386528,0.2413767266802871,173.04
173.035,174.14,2295590,173.34,2015-05-21,-0.0024171270718231774,-0.0022180273508894954,173.32
172.46,174.44,2300693,173.76,2015-05-20,0.0016140189070785738,-0.088112890913285,173.33
171.93,173.75,2523002,173.48,2015-05-19,0.0024269039639430723,0.2803022383704703,172.97
172.3,173.49,1970630,173.06,2015-05-18,-0.0011543345261456617,-0.3242276110510045,173.44
172.6,174.41,2916115,173.26,2015-05-15,-0.004538925596093146,0.1957813873059444,173.91
173.22,174.4,2438669,174.05,2015-05-14,0.010273972602739878,-0.007671145027855264,173.5
170.75,172.74,2457521,172.28,2015-05-13,0.010143652887716126,-0.17024390062730033,171.24
168.84,171.4899,2961739,170.55,2015-05-12,-0.00333099579242635,0.1130047387665678,170.55
170.86,172.99,2661030,171.12,2015-05-11,-0.009034051424600453,-0.1395489683596225,172.65
172.24,173.33,3092599,172.68,2015-05-08,0.00988361892508327,0.2507341382262671,172.94
169.04,171.98,2472627,170.99,2015-05-07,0.005527785945310226,-0.31523249051483004,169.63
168.86,174.05,3610900,170.05,2015-05-06,-0.017506355442569954,0.004851863034703197,172.9
171.96,174.23,3593465,173.08,2015-05-05,-0.005115824567454075,-0.10695850988481181,173.51
173.7,176.3,4023850,173.97,2015-05-04,0.0017274140611505118,0.2149114808583923,174.47
172.42,174.0,3312052,173.67,2015-05-01,0.01389456477319162,-0.34578210896230854,173.2
170.3,174.28,5062613,171.29,2015-04-30,-0.01783256880733952,0.12074386952950844,173.77
172.8,175.1303,4517190,174.4,2015-04-29,0.002759889604415866,-0.22335784143480708,173.4
170.02,174.69,5816308,173.92,2015-04-28,0.0186844725590114,0.8367744714500276,170.83
170.3,171.49,3166588,170.73,2015-04-27,0.005595476498998719,-0.18564030450265523,170.89
168.74,170.85,3888439,169.78,2015-04-24,-0.002702067669173025,-0.5275511786072886,170.23
165.14,171.91,8230392,170.24,2015-04-23,0.029511369134010534,1.0449835191620487,165.23
162.89,166.0,4024674,165.36,2015-04-22,0.006696700353098883,-0.5843821177100399,164.39
164.05,167.38,9683592,164.26,2015-04-21,-0.01143476167549351,0.0077413280017784025,166.07
161.9,166.64,9609204,166.16,2015-04-20,0.03416941557229114,1.2300932028740648,162.1
160.03,161.86,4308880,160.67,2015-04-17,-0.01507999754796796,0.3735903093039188,161.75
162.54,163.98,3136947,163.13,2015-04-16,-0.006092731371473814,-0.10341075513696874,163.31
162.5,164.96,3498756,164.13,2015-04-15,0.01127541589648784,0.28664462412389713,162.63
160.79,162.7352,2719287,162.3,2015-04-14,-0.0004926715112697488,-0.2971440800783476,162.42
162.36,164.0,3868911,162.38,2015-04-13,-0.002947316713741932,0.5379656487927547,162.37
161.25,163.33,2515603,162.86,2015-04-10,0.0032031538745842525,0.11138242271889864,162.34
160.72,162.47,2263490,162.34,2015-04-09,0.0030274945937596165,-0.1033279021741671,161.7
161.01,163.55,2524323,161.85,2015-04-08,-0.001357438144011791,-0.19810982710740843,161.72
161.62,163.84,3147966,162.07,2015-04-07,0.00018513947173537382,-0.09167462325586229,161.67
158.702,162.8,3465681,162.04,2015-04-06,0.009909629167965228,-0.25813483152801897,159.69
158.89,162.54,4671578,160.45,2015-04-02,0.007978389244879924,0.2623187853623725,159.52
158.39,160.62,3700791,159.18,2015-04-01,-0.008224299065420548,-0.1302811787482392,160.23
160.4,162.33,4255158,160.5,2015-03-31,-0.013339890576012703,0.028308238388523144,161.08
161.25,163.6,4138018,162.67,2015-03-30,0.014152119700747923,0.1898289333623937,161.31
159.23,160.9,3477826,160.4,2015-03-27,-0.0011831371816426461,-0.2088701062596564,160.79
158.91,161.25,4396024,160.59,2015-03-26,0.008731155778894495,-0.19022975907809003,159.27
159.2,163.08,5428730,159.2,2015-03-25,-0.02331288343558291,0.25180955314932585,163.08
162.9,164.89,4336706,163.0,2015-03-24,-0.00990099009900991,-0.2686746396709436,164.79
162.73,165.35,5929927,164.63,2015-03-23,0.01074410609037324,-0.3415886695008681,162.77
160.35,163.0,9006417,162.88,2015-03-20,0.01921031224579184,1.3221039050843366,160.95
158.81,160.92,3878559,159.81,2015-03-19,0.0,-0.3241122279020212,159.7
155.8,160.7,5738466,159.81,2015-03-18,0.018157492354740068,0.7327374424480764,156.85
155.37,157.29,3311792,156.96,2015-03-17,-0.0007639419404125158,-0.1167702055505091,156.2
154.8,157.09,3749638,157.08,2015-03-16,0.01814882032667886,-0.3816529435336916,155.05
153.4,157.52,6063970,154.28,2015-03-13,-0.02342068616280535,0.3276791379501356,157.46
156.27,158.72,4567346,157.98,2015-03-12,0.0075255102040814315,-0.20001506316897544,156.27
155.935,159.14,5709290,156.8,2015-03-11,-0.006400101387744717,0.24088887381959623,158.57
157.81,160.23,4600968,157.81,2015-03-10,-0.018411395160788713,-0.11415486783083306,159.6
158.2,161.15,5193874,160.77,2015-03-09,0.014321766561514293,0.14398126591624028,158.2
158.06,161.44,4540174,158.5,2015-03-06,-0.01662737312321627,0.1974106328099039,160.19
159.703,161.5,3791660,161.18,2015-03-05,0.011040020072763834,0.04357566808455582,159.86
158.72,160.56,3633335,159.42,2015-03-04,-0.00999813699310692,0.12345658780211166,160.54
160.0,161.75,3234068,161.03,2015-03-03,0.003427218344965066,-0.4535027472991707,160.27
159.8101,161.89,5917812,160.48,2015-03-02,-0.009015684821538916,0.3418962244534456,161.68
160.16,162.29,4410037,161.94,2015-02-27,0.006651333374774637,-0.3797914400967236,161.05
159.77,164.14,7110571,160.87,2015-02-26,-0.011915729992015178,0.7756189882581328,163.74
162.58,164.96,4004559,162.81,2015-02-25,-0.012255050658254052,-0.1482608357193873,164.94
161.51,164.99,4701626,164.83,2015-02-24,0.011785648517586456,0.7320833735504344,162.49
162.5,164.4,2714434,162.91,2015-02-23,-0.00452184540177214,-0.19039328843727044,164.23
162.09,164.34,3352781,163.65,2015-02-20,-0.0014643968515466455,-0.04322955800482209,163.64
161.44,164.49,3504269,163.89,2015-02-19,0.010481534003329296,-0.19594621880515395,162.05
160.64,162.47,4358252,162.19,2015-02-18,0.00764165009940343,0.5061746826606395,161.86
159.73,161.41,2893590,160.96,2015-02-17,0.003491271820448949,-0.2194083550247523,159.75
158.64,160.8,3706919,160.4,2015-02-13,0.011859702245773374,0.11216589665421872,158.78
158.09,159.5,3333063,158.52,2015-02-12,0.0020227560050569693,-0.08095469713438652,158.72
157.17,159.09,3626658,158.2,2015-02-11,-0.002270433905146363,-0.18329807544632337,157.76
155.08,158.56,4440614,158.56,2015-02-10,0.0180417335473515,0.452366670569635,156.74
155.4,157.5,3057502,155.75,2015-02-09,-0.00618938233792754,-0.06109063885715693,156.0
156.23,158.08,3256440,156.72,2015-02-06,-0.007535938192641312,-0.3801540573485599,157.34
157.1501,158.59,5253628,157.91,2015-02-05,0.006052497451579875,0.4282609623528446,157.29
156.7,158.71,3678339,156.96,2015-02-04,-0.009528617403924966,-0.3359686941163006,157.21
154.75,158.6,5539406,158.47,2015-02-03,0.02463468252941947,0.17559125953917398,154.75
151.51,154.66,4712017,154.66,2015-02-02,0.008805687822059927,-0.28208196089646187,154.0
153.04,155.24,6563447,153.31,2015-01-30,-0.01395677900694614,-0.21118313029963387,153.91
149.52,155.58,8320622,155.48,2015-01-29,0.025932035631804462,0.8508232322344818,151.38
151.55,154.53,4495633,151.55,2015-01-28,-0.013795796186633513,-0.20565792300755115,154.0
152.59,155.09,5659568,153.67,2015-01-27,-0.01720388846252252,-0.2825124932857186,154.94
155.77,159.46,7888037,156.36,2015-01-26,0.0031436453454802837,0.631631704722381,158.26
154.89,157.6,4834447,155.87,2015-01-23,0.0030890018662721452,-0.20999610590564,155.03
151.76,155.72,6119523,155.39,2015-01-22,0.021697679005851622,-0.4855819748668714,151.94
151.07,154.5,11896012,152.09,2015-01-21,-0.030965275565466577,0.41943379015048055,153.03
154.03,157.33,8380815,156.95,2015-01-20,-0.0012091128929616612,0.45600335369397116,156.7
153.82,157.63,5756041,157.14,2015-01-16,0.01662677104224608,0.3538216966491976,153.82
154.16,156.97,4251698,154.57,2015-01-15,-0.007894736842105399,-0.0934043251864709,156.69
153.74,156.49,4689740,155.8,2015-01-14,-0.006440915757923493,0.06901111445686325,154.86
155.68,159.97,4386989,156.81,2015-01-13,0.0023651240092048553,0.04761714858290733,157.26
155.76,159.25,4187588,156.44,2015-01-12,-0.01678084344164421,-0.06374515086074384,159.0
157.25,160.34,4472701,159.11,2015-01-09,0.0043555106678452304,0.05473678749512145,158.42
155.55,159.04399999999995,4240585,158.42,2015-01-08,0.021734924217994056,-0.09794267833648695,156.24
154.03,157.2,4701015,155.05,2015-01-07,-0.006535528929326517,-0.23506875572557584,157.2
155.17,159.96,6145670,156.07,2015-01-06,-0.021566046015923712,0.25925822716181024,159.67
159.19,161.27,4880389,159.51,2015-01-05,-0.015734912995187034,-0.11672618938813006,161.27
161.0,163.31,5525341,162.06,2015-01-02,0.010097232610321694,0.377234877461079,161.31
160.38,161.5,4011909,160.44,2014-12-31,0.0024367385192125557,0.4176837800858262,160.41
159.79,160.82,2829904,160.05,2014-12-30,-0.0028658650551366405,-0.1506465059923472,160.02
159.45,162.34,3331833,160.51,2014-12-29,-0.011272637674017538,0.7423079939967892,162.0
162.01,163.09,1912310,162.34,2014-12-26,0.0032134470399209913,0.02263824635276257,162.27
161.61,162.99,1869977,161.82,2014-12-24,-0.0025887573964498145,-0.537605956301989,162.88
161.61,162.9,4044120,162.24,2014-12-23,0.0049554013875123815,-0.13633481537355296,162.23
158.33,161.91,4682509,161.44,2014-12-22,0.01848463819317403,-0.47178925757345025,158.33
157.49,160.41,8864850,158.51,2014-12-19,0.005263825469304928,0.2140352241880994,157.49
153.3,157.68,7301971,157.68,2014-12-18,0.03784637662081214,0.42076480723188103,153.58
151.11,153.308,5139465,151.93,2014-12-17,0.003434383462122881,-0.2422096870722702,151.52
150.5,154.89,6782173,151.41,2014-12-16,-0.010780086240689934,0.0433613099434782,152.03
152.84,156.739,6500311,153.06,2014-12-15,-0.014931136568412828,-0.24513726173752493,155.93
155.33,160.5,8611249,155.38,2014-12-12,-0.035326255665238726,1.1594931820319112,160.25
160.52,162.93,3987625,161.07,2014-12-11,0.0034888791975578037,-0.023051345586682426,160.82
160.03,163.33,4081714,160.51,2014-12-10,-0.015215657402294691,0.05585644312862725,163.01
160.8,163.02,3865785,162.99,2014-12-09,0.006981341900407667,0.3557578901185845,160.84
161.54,163.29,2851383,161.86,2014-12-08,-0.008636001714950714,-0.05379691388750618,163.29
162.91,164.5,3013500,163.27,2014-12-05,-0.004754647973178927,-0.21986964949922538,163.61
163.01,164.5,3862816,164.05,2014-12-04,-0.0028567955263797407,-0.39971723361358225,164.01
162.0,164.52,6434994,164.52,2014-12-03,0.011372717772176966,0.8567408411519941,162.47
161.64,162.73,3465747,162.67,2014-12-02,0.006995171474557305,-0.16856340490703348,162.47
161.35,163.315,4168384,161.54,2014-12-01,-0.00388481223407533,0.7328468949645648,161.64
161.44,163.37,2405512,162.17,2014-11-28,0.0013584439641864954,-0.3936534447395571,162.75
161.01,162.1,3967223,161.95,2014-11-26,0.0011745796241344753,-0.02342347265567113,161.93
161.56,163.5,4062378,161.76,2014-11-25,-0.0024051803885292156,-0.3862345305682513,162.65
161.06,163.86,6618779,162.15,2014-11-24,0.007643549589858356,0.6234960268519854,161.54
160.75,161.95,4076868,160.92,2014-11-21,0.001743027888446269,-0.025313035981625487,161.83
159.8,161.5,4182746,160.64,2014-11-20,-0.004893762002106339,0.10009297310092258,160.95
160.96,162.1,3802175,161.43,2014-11-19,-0.0028414355426522597,-0.29751898154178436,162.05
161.89,164.75,5412495,161.89,2014-11-18,-0.013827972709551717,0.12785383750929635,164.73
163.72,164.97,4798933,164.16,2014-11-17,0.0,-0.03571927324488511,164.16
161.69,164.49,4976697,164.16,2014-11-14,0.008415750353215845,0.5361475013627697,162.1
161.8,162.8,3239726,162.79,2014-11-13,0.005373023715415037,-0.0408763342272096,162.0
161.76,163.0,3377798,161.92,2014-11-12,-0.008450704225352212,-0.0446577107634315,162.28
162.6,163.9,3535694,163.3,2014-11-11,-0.001162150590250155,-0.2869048589054656,163.7
161.61,164.47,4958236,163.49,2014-11-10,0.008761646202258389,0.41874549151983675,161.9
160.85,162.2069,3494803,162.07,2014-11-07,0.003778025517155781,-0.140816656164945,161.42
160.05,161.53,4067587,161.46,2014-11-06,-0.0022246941045604984,-0.008631726567102205,161.28
161.56,163.54,4103003,161.82,2014-11-05,-0.005102981862895817,-0.033872367639669276,163.13
162.24,164.36,4246854,162.65,2014-11-04,-0.010403991238744248,-0.09469473301849429,164.34
163.375,164.54,4691074,164.36,2014-11-03,-0.00024330900243307862,-0.19374842632178224,164.25
163.6165,165.59,5818375,164.4,2014-10-31,0.0003042287800427701,0.493430791079726,165.48
163.02,164.62,3895979,164.35,2014-10-30,0.005444757127125888,-0.1783562776892369,163.5
162.76,164.615,4741689,163.46,2014-10-29,-0.0008557457212713393,-0.3995477697916249,164.33
161.8,163.6,7896863,163.6,2014-10-28,0.01068758880583176,0.5827873053325243,162.0
161.81,162.91,4989213,161.87,2014-10-27,-0.0012956564659427627,-0.2500041714763914,162.0
161.45,162.44,6652321,162.08,2014-10-24,-0.0006165988407941247,-0.12463816746079681,162.08
161.54,162.83,7599510,162.18,2014-10-23,0.002410532171333246,-0.31464897890092003,162.12
161.1,165.41,11088493,161.79,2014-10-22,-0.008821907737548207,-0.4707698791339492,162.41
161.68,166.68,20952120,163.23,2014-10-21,-0.03471318746303964,-0.10495075762203632,166.4
166.69,170.331,23408902,169.1,2014-10-20,-0.07113430376270269,4.375867217889227,166.845
180.22,182.84,4354442,182.05,2014-10-17,0.012288701067615593,-0.21943429250352953,181.24
178.69,181.48,5578572,179.84,2014-10-16,-0.010508940852819837,-0.19123655920214055,179.8
178.7488,183.79,6897656,181.75,2014-10-15,-0.011153427638737834,0.7573762272055815,182.46
183.59,185.72,3924974,183.8,2014-10-14,0.0015257192676547682,0.09029357286431594,184.89
183.42,186.65,3599924,183.52,2014-10-13,-0.01296186736944005,-0.29277036928185407,185.49
185.1,187.74,5090177,185.93,2014-10-10,-0.002628473339770343,0.938739116872195,185.86
186.09,189.5,2625509,186.42,2014-10-09,-0.01552598225602042,-0.12052942908470055,189.12
185.61,189.6,2985329,189.36,2014-10-08,0.019654299714608747,-0.0029177723262521216,185.97
185.54,188.12,2994065,185.71,2014-10-07,-0.01761531950909856,0.4256155749643722,187.77
188.71,190.89,2100191,189.04,2014-10-06,0.0019610960937086475,-0.31623746020294174,189.69
187.56,189.37,3071521,188.67,2014-10-03,0.009416296613343311,0.34502340364132555,188.11
186.24,187.78,2283619,186.91,2014-10-02,-0.0013891115029117662,-0.38664593520675683,187.66
186.79,190.4,3723166,187.17,2014-10-01,-0.01401253753358278,0.27099358728175504,189.91
189.15,190.85,2929335,189.83,2014-09-30,0.0010018983336850251,0.2493309444228593,189.64
188.12,189.96,2344723,189.64,2014-09-29,-0.002209828475218445,-0.05986349770491384,188.51
188.61,190.33,2494024,190.06,2014-09-26,0.00555526162636899,-0.39388215714632546,188.93
188.97,192.5,4114751,189.01,2014-09-25,-0.017159794082471036,0.3373814728792526,192.05
189.88,192.45,3076722,192.31,2014-09-24,0.0036008767352051496,-0.055481144908178126,191.0
191.52,193.07,3257449,191.62,2014-09-23,-0.007715809642172888,-0.0029097431706283094,192.75
192.63,194.14,3266955,193.11,2014-09-22,-0.0045876288659792985,-0.6309359466787167,193.72
193.19,195.0,8852000,194.0,2014-09-19,0.001290322580645098,1.9872102048391995,194.54
192.71,194.13,2963300,193.75,2014-09-18,0.004927385892116165,-0.07708359287405009,192.79
192.3,193.64,3210800,192.8,2014-09-17,-0.0008291873963515162,0.2534842865508491,193.22
190.82,193.57,2561500,192.96,2014-09-16,0.005995516396434031,0.042786191174075894,191.25
190.58,192.49,2456400,191.81,2014-09-15,0.0027708071936427547,-0.15325749741468464,191.42
190.57,191.6,2901000,191.28,2014-09-12,-0.0022950135614437928,0.26212747443985207,191.47
190.12,192.78,2298500,191.72,2014-09-11,0.0009397514879398994,-0.16841534008683068,191.08
190.1,192.15,2764000,191.54,2014-09-10,0.008158324122322202,0.15629183400267732,190.12
189.78,190.74,2390400,189.99,2014-09-09,-0.0007888923950771787,-0.05300689327311625,190.34
189.51,191.2,2524200,190.14,2014-09-08,-0.0055439330543932686,0.11680382267056011,190.75
190.09,191.75,2260200,191.2,2014-09-05,0.002727082022236038,-0.21109947643979055,190.53
190.06,192.69,2865000,190.68,2014-09-04,-0.0066163063297732805,0.5717577353522054,191.69
191.86,192.95,1822800,191.95,2014-09-03,0.002035915640008268,-0.3197746016345113,192.39
190.93,192.97,2679700,191.56,2014-09-02,-0.0038481539261571163,-0.07895098645768883,192.68
191.14,192.75,2909400,192.3,2014-08-29,0.0015625000000001332,0.9349561053471669,192.28
190.66,192.2986,1503600,192.0,2014-08-28,-0.0013003901170350884,-0.3134873527531732,191.47
191.56,194.133,2190200,192.25,2014-08-27,-0.0038343955645370187,-0.3070960802303142,193.03
191.02,193.53,3160900,192.99,2014-08-26,0.009573132454488542,0.8338941749825945,191.02
190.71,191.81,1723600,191.16,2014-08-25,0.003938868756893088,-0.11168376024326132,191.39
190.29,191.88,1940300,190.41,2014-08-22,-0.004288030120796926,-0.22279190867214105,190.77
190.5,192.07,2496500,191.23,2014-08-21,0.00594423987375059,0.1464456282145481,190.9
189.25,190.39,2177600,190.1,2014-08-20,0.00015783658652068766,0.06739865692858182,189.86
189.36,190.25,2040100,190.07,2014-08-19,0.0037494719053652314,-0.15708796430194605,190.04
187.76,189.81,2420300,189.36,2014-08-18,0.01056676272814605,-0.1401520534318602,188.1
186.79,188.88,2814800,187.38,2014-08-15,-0.0026612731530764044,0.45882352941176463,187.85
186.93,188.17,1929500,187.88,2014-08-14,-0.0003724394785846741,0.07373400111296613,187.57
187.37,188.48,1797000,187.95,2014-08-13,0.0032561118821392565,-0.033143226084149324,188.0
186.81,188.69,1858600,187.34,2014-08-12,-0.0006934442844188649,-0.26456157011712567,187.45
186.28,188.36,2527200,187.47,2014-08-11,0.004500884102234481,-0.09142548984360954,187.81
183.58,186.67,2781500,186.63,2014-08-08,0.012642430819316264,0.026914273056191318,184.4
183.58,186.68,2708600,184.3,2014-08-07,-0.008979943001559354,-0.2959188978424746,186.64
184.44,186.88,3847000,185.97,2014-08-06,-0.006039551042223423,0.16297348771123676,185.36
186.44,189.196,3307900,187.1,2014-08-05,-0.013393798776629384,0.5559998118443954,188.75
188.6,189.95,2125900,189.64,2014-08-04,0.0025905366111551587,-0.589681727818417,189.35
188.86,191.5,5181100,189.15,2014-08-01,-0.01314759743308802,0.23139631610219835,190.5
191.54,194.29,4207500,191.67,2014-07-31,-0.012010309278350562,0.06686444545869463,192.84
192.9,195.99,3943800,194.0,2014-07-30,-0.002929536927583909,0.20823504181857166,195.2
194.54,195.89,3264100,194.57,2014-07-29,-0.006180406578813025,0.006692573402417912,195.3
193.65,196.4,3242400,195.78,2014-07-28,0.0070987654320986415,-0.03968724084824071,194.3
193.7901,195.9,3376400,194.4,2014-07-25,-0.004302397049784856,-0.06540814349378576,195.3
193.75,195.62,3612700,195.24,2014-07-24,0.008314827247843937,0.007951565202834576,193.95
193.57,194.9,3584200,193.63,2014-07-23,-0.0023700345200680095,-0.26144652792087364,194.11
191.56,194.72,4853000,194.09,2014-07-22,0.016976683259104064,0.16815906027344507,191.59
189.25,191.7,4154400,190.85,2014-07-21,-0.008571428571428563,-0.49128134796238243,191.3
190.0,193.44,8166400,192.5,2014-07-18,5.19507506882011e-05,-0.07956223301736864,191.96
192.0,195.95,8872300,192.49,2014-07-17,0.0006758161779996108,0.13563986380974313,192.36
190.76,193.36,7812600,192.36,2014-07-16,0.02053159318796749,0.6059777581351369,192.24
188.21,190.08,4864700,188.49,2014-07-15,-0.0072158432529232375,0.08078025371575848,189.54
188.53,190.44,4501100,189.86,2014-07-14,0.009893617021276668,0.8735067637877212,188.55
186.705,188.35,2402500,188.0,2014-07-11,0.0015982951518380695,-0.2439738183649065,187.73
186.21,188.05,3177800,187.7,2014-07-10,-0.003821250398046927,-0.039823543630650216,186.44
186.89,188.9,3309600,188.42,2014-07-09,0.006409571626962762,0.05566010653567677,187.68
186.37,188.08,3135100,187.22,2014-07-08,-0.004360774303339698,0.05962077939635657,187.65
187.44,188.27,2958700,188.04,2014-07-07,-0.002599055853179877,0.22139200792602387,187.61
187.35,188.806,2422400,188.53,2014-07-03,0.0007431392324435127,-0.5243667779304928,188.39
186.17,188.99,5093000,188.39,2014-07-02,0.010947142473839433,-0.233339856392347,186.34
181.7,187.27,6643100,186.35,2014-07-01,0.028024493848954446,0.5727780671433307,181.7
180.26,181.93,4223800,181.27,2014-06-30,-0.0024214407572505925,-0.0768659162933013,181.33
179.66,182.46,4575500,181.71,2014-06-27,0.007429173365859132,0.40417369955501004,179.77
179.27,181.37,3258500,180.37,2014-06-26,-0.0019366976538290892,0.1794194295642102,180.87
180.06,180.97,2762800,180.72,2014-06-25,-0.0008845643520566382,-0.2870929452443619,180.25
180.65,183.0,3875400,180.88,2014-06-24,-0.006917755572636408,0.19918309249002064,181.5
181.0,182.25,3231700,182.14,2014-06-23,0.0032497934453317168,-0.6975989070629187,181.92
181.4,182.67,10686800,181.55,2014-06-20,-0.006946723553221679,2.0094336966010533,182.59
182.356,184.47,3551100,182.82,2014-06-19,-0.00424836601307188,-0.09682588127575154,184.12
181.79,183.61,3931800,183.6,2014-06-18,0.007352134313618031,0.5977081555528465,182.04
181.56,182.81,2460900,182.26,2014-06-17,-0.0004935563476829996,-0.3079973004892863,181.9
181.235,182.71,3556200,182.35,2014-06-16,-0.0011503067484662788,0.28216036919526966,182.4
181.52,183.0,2773600,182.56,2014-06-13,0.0073943273369385665,-0.37324023230063497,182.0
180.91,182.55,4425300,181.22,2014-06-12,-0.0056515775034293725,0.08951916685131844,182.48
182.01,184.2,4061700,182.25,2014-06-11,-0.011069510011395,-0.022431346121446927,183.61
183.82,186.2199,4154900,184.29,2014-06-10,-0.01036408549028034,0.5228338953232663,186.2
185.96,187.64,2728400,186.22,2014-06-09,-0.0008048505660782634,-0.17238450571783903,186.22
185.9,187.65,3296700,186.37,2014-06-06,0.0020969996773847477,0.15584461117733683,186.47
183.92,186.09,2852200,185.98,2014-06-05,0.007967047856484832,0.200016829350387,184.66
184.2,185.45,2376800,184.51,2014-06-04,0.0007593426262406666,-0.05573874697072023,184.71
184.12,185.76,2517100,184.37,2014-06-03,-0.007108621896709577,-0.2135291360724887,185.55
184.67,186.2801,3200500,185.69,2014-06-02,0.0072141462356258845,-0.3073260469646142,184.76
182.49,184.57,4620500,184.36,2014-05-30,0.003265128428384889,0.6741548606833581,183.38
182.33,183.78,2759900,183.76,2014-05-29,0.0037142232903648598,-0.2584103611349957,183.64
182.94,184.88,3721600,183.08,2014-05-28,-0.009200129884186503,-0.22366389920313734,184.48
183.93,185.65,4793800,184.78,2014-05-27,-0.006238571582230845,0.870459245386086,184.8
185.3101,186.14,2562900,185.94,2014-05-23,0.0014002585092631747,0.15550045085662756,185.84
185.03,186.45,2218000,185.68,2014-05-22,-0.0038092172326840146,-0.2576974564926372,186.45
184.95,187.16,2988000,186.39,2014-05-21,0.008112932013629726,-0.01272096481083762,185.85
184.7,186.7,3026500,184.89,2014-05-20,-0.011283422459893111,-0.07466291619530985,186.25
186.04,187.13,3270700,187.0,2014-05-19,-0.00032075269966858055,-0.171869856943917,186.61
185.93,187.41,3949500,187.06,2014-05-16,0.0032178483320819407,-0.06013516729332258,186.27
186.18,189.08,4202200,186.46,2014-05-15,-0.011975413310724825,-0.19980957821574785,189.07
188.17,191.99,5251500,188.72,2014-05-14,-0.018055049690410496,1.358528698464026,191.91
191.76,193.03,2226600,192.19,2014-05-13,-0.0019733084073323415,-0.4105469370466458,192.79
190.94,193.02,3777400,192.57,2014-05-12,0.013099747474747403,0.6702334630350195,191.12
188.37,190.5854,2261600,190.08,2014-05-09,0.006193425440686129,-0.07002755047493725,188.98
188.23,190.57,2431900,188.91,2014-05-08,-0.0020602218700476183,-0.3635435749803716,189.16
186.93,190.3,3821000,189.3,2014-05-07,-0.003841498710729807,0.1982939756013422,189.34
189.25,190.95,3188700,190.03,2014-05-06,-0.006431036285684311,0.4349939246658565,190.93
189.8,191.49,2222100,191.26,2014-05-05,-0.0009402423735896948,-0.2714187350404931,191.05
191.25,193.84,3049900,191.44,2014-05-02,-0.010799359272464226,-0.16986935220468158,193.75
193.15,196.74,3674000,193.53,2014-05-01,-0.014964116659031856,-0.12665208709708087,196.31
194.35,196.86,4206800,196.47,2014-04-30,0.00697042693864991,-0.09067721505306614,194.38
193.41,195.94,4626300,195.11,2014-04-29,0.010199855027441362,-0.17948672472199068,193.59
190.58,193.99,5638300,193.14,2014-04-28,0.018509729473184633,0.4565486954275382,191.14
189.11,190.67,3871000,189.63,2014-04-25,-0.003101671748501733,-0.12164461891039458,190.54
190.03,192.22,4407100,190.22,2014-04-24,-0.007875658478068037,-0.0695253779241618,192.22
190.11,192.41,4736400,191.73,2014-04-23,-0.002185792349726823,0.2211622750476976,191.79
191.2,193.0,3878600,192.15,2014-04-22,-0.000624122327976262,-0.28435153237264055,192.01
189.74,192.805,5419700,192.27,2014-04-21,0.011894110836271787,-0.5184842965661232,189.8
