high,time,low,volume,open,close
1202.83,2020-04-08 13:22:00,1202.83,307,1202.83,1202.83
1203.03,2020-04-08 13:21:00,1202.49,804,1202.49,1203.03
1203.28,2020-04-08 13:20:00,1202.17,3609,1202.17,1202.5
1202.65,2020-04-08 13:19:00,1201.5701,684,1201.5701,1202.65
1202.9124,2020-04-08 13:18:00,1201.34,2158,1201.86,1202.9124
1202.72,2020-04-08 13:17:00,1202.245,2708,1202.72,1202.245
1203.09,2020-04-08 13:16:00,1202.9301,802,1202.9301,1203.09
1202.92,2020-04-08 13:15:00,1202.0699,3332,1202.8,1202.5699
1202.03,2020-04-08 13:14:00,1202.0,646,1202.0,1202.0
1202.165,2020-04-08 13:13:00,1200.925,2157,1201.1575,1201.24
1201.7,2020-04-08 13:12:00,1200.71,2074,1200.71,1201.395
1202.27,2020-04-08 13:11:00,1201.1899,1343,1202.27,1201.4301
1202.9,2020-04-08 13:10:00,1202.0601,1224,1202.9,1202.26
1203.26,2020-04-08 13:09:00,1202.7064,1397,1203.26,1203.23
1203.705,2020-04-08 13:08:00,1202.2802,1137,1202.2802,1203.6899
1203.0,2020-04-08 13:07:00,1202.1,1241,1202.11,1203.0
1202.59,2020-04-08 13:06:00,1200.84,1881,1201.54,1202.59
1202.62,2020-04-08 13:05:00,1201.78,1041,1201.8199,1202.62
1202.27,2020-04-08 13:04:00,1201.28,2063,1202.27,1201.4
1202.8,2020-04-08 13:03:00,1200.3199,2337,1200.86,1202.3
1201.4399,2020-04-08 13:02:00,1200.05,1927,1200.6899,1201.4399
1202.3584,2020-04-08 13:01:00,1201.05,2314,1202.26,1201.05
1202.88,2020-04-08 13:00:00,1201.95,828,1202.04,1202.22
1202.03,2020-04-08 12:59:00,1201.49,1671,1201.49,1201.99
1201.9432,2020-04-08 12:58:00,1201.55,691,1201.74,1201.55
1200.53,2020-04-08 12:57:00,1200.11,907,1200.11,1200.53
1200.88,2020-04-08 12:56:00,1200.0699,3209,1200.88,1200.0699
1202.03,2020-04-08 12:55:00,1200.87,2397,1200.87,1201.505
1202.5601,2020-04-08 12:54:00,1200.39,1520,1202.5601,1200.39
1203.2,2020-04-08 12:53:00,1202.78,875,1203.2,1202.78
1202.8199,2020-04-08 12:52:00,1201.89,3056,1202.55,1202.8199
1203.045,2020-04-08 12:51:00,1202.855,425,1202.855,1203.045
1204.0,2020-04-08 12:50:00,1203.005,2725,1203.085,1203.005
1203.0,2020-04-08 12:49:00,1202.8361,575,1203.0,1202.8361
1203.66,2020-04-08 12:48:00,1203.03,1273,1203.66,1203.0302
1203.95,2020-04-08 12:47:00,1202.96,1899,1203.0,1203.67
1202.35,2020-04-08 12:46:00,1201.89,907,1201.89,1202.35
1202.5,2020-04-08 12:45:00,1200.6368,1727,1200.6368,1202.49
1201.52,2020-04-08 12:44:00,1200.6941,1430,1201.52,1201.45
1202.3051,2020-04-08 12:43:00,1201.15,1958,1201.75,1201.28
1202.23,2020-04-08 12:42:00,1201.26,2150,1201.26,1201.825
1201.88,2020-04-08 12:41:00,1200.6851,3486,1201.1801,1201.42
1202.395,2020-04-08 12:40:00,1201.26,7314,1201.7133,1201.88
1200.49,2020-04-08 12:39:00,1200.26,1008,1200.41,1200.26
1200.0,2020-04-08 12:38:00,1198.77,6980,1200.0,1198.905
1202.1371,2020-04-08 12:37:00,1199.5535,4990,1201.3199,1199.6521
1202.4,2020-04-08 12:36:00,1200.99,1508,1201.1801,1200.99
1201.35,2020-04-08 12:35:00,1199.8,9764,1199.85,1200.545
1199.6949,2020-04-08 12:34:00,1199.6949,739,1199.6949,1199.6949
1199.48,2020-04-08 12:33:00,1199.4449,1313,1199.4449,1199.47
1199.33,2020-04-08 12:32:00,1198.67,270,1199.33,1198.67
1199.64,2020-04-08 12:31:00,1199.4,990,1199.4,1199.64
1198.35,2020-04-08 12:30:00,1197.955,2397,1198.3302,1198.26
1200.3101,2020-04-08 12:29:00,1198.65,3529,1200.0,1198.65
1200.34,2020-04-08 12:28:00,1199.3868,4241,1200.34,1200.02
1201.97,2020-04-08 12:27:00,1200.52,1584,1201.6,1200.52
1202.6801,2020-04-08 12:26:00,1202.13,1031,1202.525,1202.13
1203.2,2020-04-08 12:25:00,1202.495,3214,1203.2,1202.74
1203.49,2020-04-08 12:24:00,1203.255,394,1203.49,1203.255
1203.97,2020-04-08 12:23:00,1203.3101,3350,1203.3101,1203.48
1203.9351,2020-04-08 12:22:00,1203.16,2476,1203.9351,1203.16
1204.09,2020-04-08 12:21:00,1203.1801,3297,1203.1801,1203.78
1204.41,2020-04-08 12:20:00,1203.99,1179,1203.99,1204.41
1203.87,2020-04-08 12:19:00,1203.49,1565,1203.5,1203.87
1203.76,2020-04-08 12:18:00,1203.42,956,1203.42,1203.76
1203.8199,2020-04-08 12:17:00,1201.96,1887,1201.96,1203.705
1201.63,2020-04-08 12:16:00,1201.0,824,1201.28,1201.63
1201.35,2020-04-08 12:15:00,1200.5699,1184,1201.35,1200.5699
1200.965,2020-04-08 12:14:00,1200.6908,629,1200.965,1200.6908
1201.275,2020-04-08 12:13:00,1200.4,1266,1201.275,1200.4
1201.4,2020-04-08 12:12:00,1201.16,1231,1201.28,1201.4
1202.2,2020-04-08 12:11:00,1201.025,1581,1202.2,1201.0699
1203.8448,2020-04-08 12:10:00,1202.83,2663,1203.55,1202.83
1204.28,2020-04-08 12:09:00,1203.595,2620,1204.0,1204.03
1203.27,2020-04-08 12:08:00,1202.545,1428,1203.27,1203.25
1202.59,2020-04-08 12:07:00,1201.86,1214,1202.59,1201.86
1202.635,2020-04-08 12:06:00,1202.0601,1802,1202.0601,1202.635
1203.5,2020-04-08 12:05:00,1202.02,2782,1202.46,1203.17
1201.98,2020-04-08 12:04:00,1201.98,209,1201.98,1201.98
1200.9301,2020-04-08 12:03:00,1200.2,1445,1200.71,1200.9301
1200.28,2020-04-08 12:02:00,1199.77,1421,1200.27,1200.28
1201.46,2020-04-08 12:01:00,1199.64,3525,1201.46,1199.64
1201.51,2020-04-08 12:00:00,1200.75,1280,1201.0699,1200.75
1203.225,2020-04-08 11:59:00,1200.9939,3681,1202.84,1201.0699
1203.215,2020-04-08 11:58:00,1202.5601,1037,1202.5601,1202.95
1202.89,2020-04-08 11:57:00,1201.26,1469,1201.26,1202.89
1201.51,2020-04-08 11:56:00,1201.04,1211,1201.51,1201.04
1201.455,2020-04-08 11:55:00,1200.35,3496,1201.2002,1201.26
1202.54,2020-04-08 11:54:00,1201.0,4391,1202.535,1201.49
1202.98,2020-04-08 11:53:00,1202.585,1132,1202.84,1202.585
1203.65,2020-04-08 11:52:00,1202.37,1780,1202.37,1203.01
1203.585,2020-04-08 11:51:00,1202.28,6706,1203.585,1202.345
1204.73,2020-04-08 11:50:00,1203.855,2065,1204.35,1203.855
1205.04,2020-04-08 11:49:00,1204.03,2265,1204.03,1205.04
1204.13,2020-04-08 11:48:00,1203.41,3411,1203.8199,1203.755
1204.4,2020-04-08 11:47:00,1203.4,3611,1203.8,1203.76
1204.1899,2020-04-08 11:46:00,1203.6288,2833,1203.9492,1203.683
1204.9651,2020-04-08 11:45:00,1203.4001,5233,1204.0,1203.84
1205.0,2020-04-08 11:44:00,1203.4001,1014,1204.38,1204.12
1203.6053,2020-04-08 11:43:00,1202.67,4374,1203.0601,1203.0
1203.95,2020-04-08 11:42:00,1202.9,1819,1203.6411,1203.3998
1203.1801,2020-04-08 11:41:00,1203.12,2236,1203.12,1203.1801
1201.98,2020-04-08 11:40:00,1201.0272,13086,1201.245,1201.98
1204.0,2020-04-08 11:38:00,1202.4399,6797,1202.4399,1203.4301
1202.98,2020-04-08 11:37:00,1202.1899,2976,1202.35,1202.98
1202.6,2020-04-08 11:36:00,1200.99,2729,1200.99,1202.26
1201.7599,2020-04-08 11:35:00,1200.16,2824,1200.33,1201.7599
1200.0,2020-04-08 11:34:00,1199.47,2160,1199.47,1200.0
1199.9301,2020-04-08 11:33:00,1198.6801,2866,1199.28,1199.495
1199.91,2020-04-08 11:32:00,1198.83,1826,1199.2433,1199.91
1200.33,2020-04-08 11:31:00,1199.38,2243,1199.73,1199.5601
1200.0449,2020-04-08 11:30:00,1199.41,1315,1199.965,1200.0449
1200.23,2020-04-08 11:29:00,1197.29,4338,1198.86,1199.5601
1200.0649,2020-04-08 11:28:00,1198.25,3091,1199.45,1198.62
1200.55,2020-04-08 11:27:00,1198.8051,5396,1198.9,1200.0699
1197.6801,2020-04-08 11:26:00,1195.98,1033,1196.413,1195.98
1197.98,2020-04-08 11:25:00,1197.03,1143,1197.98,1197.29
1198.53,2020-04-08 11:24:00,1197.61,3326,1198.53,1197.61
1198.4301,2020-04-08 11:22:00,1197.34,1275,1198.4301,1197.34
1197.6801,2020-04-08 11:21:00,1196.1906,1544,1196.225,1197.6801
1197.925,2020-04-08 11:20:00,1196.33,4515,1197.5601,1196.34
1197.8199,2020-04-08 11:19:00,1196.91,5326,1197.46,1197.415
1197.45,2020-04-08 11:18:00,1196.62,2787,1197.28,1196.915
1197.45,2020-04-08 11:17:00,1196.21,2695,1196.8101,1197.4301
1196.025,2020-04-08 11:16:00,1195.5,1667,1196.025,1195.86
1196.38,2020-04-08 11:15:00,1195.09,5152,1196.225,1195.925
1196.74,2020-04-08 11:14:00,1196.29,1807,1196.29,1196.5232
1196.5142,2020-04-08 11:13:00,1195.3199,2588,1196.15,1196.5142
1196.72,2020-04-08 11:12:00,1195.59,2087,1196.72,1195.95
1195.0699,2020-04-08 11:11:00,1194.3199,3548,1194.3199,1195.0699
1194.1,2020-04-08 11:09:00,1193.8101,2808,1194.1,1193.8101
1194.668,2020-04-08 11:08:00,1193.22,3550,1194.668,1193.79
1194.96,2020-04-08 11:07:00,1193.3,3558,1194.905,1193.725
1195.8199,2020-04-08 11:06:00,1195.16,1618,1195.49,1195.67
1195.9399,2020-04-08 11:05:00,1194.97,4080,1195.48,1195.11
1197.312,2020-04-08 11:04:00,1195.6801,3354,1196.77,1195.77
1198.2,2020-04-08 11:03:00,1197.3101,2463,1197.38,1197.66
1197.49,2020-04-08 11:02:00,1196.7,1100,1196.7,1196.7408
1197.2899,2020-04-08 11:01:00,1195.65,5153,1196.87,1195.65
1197.655,2020-04-08 11:00:00,1196.775,541,1196.775,1197.655
1197.52,2020-04-08 10:59:00,1196.0,5911,1196.05,1196.9351
1196.2,2020-04-08 10:58:00,1194.1,3575,1194.73,1196.2
1194.97,2020-04-08 10:57:00,1194.6851,1261,1194.6851,1194.92
1195.42,2020-04-08 10:56:00,1194.495,1221,1195.0,1195.42
1196.46,2020-04-08 10:55:00,1195.05,6758,1195.79,1195.0601
1195.99,2020-04-08 10:54:00,1194.11,2342,1194.11,1195.99
1195.21,2020-04-08 10:53:00,1194.12,4331,1194.8,1194.34
1196.46,2020-04-08 10:52:00,1194.05,4406,1195.8723,1194.05
1195.965,2020-04-08 10:51:00,1193.03,4040,1193.49,1195.02
1193.5,2020-04-08 10:50:00,1191.83,3163,1193.0,1193.5
1192.65,2020-04-08 10:49:00,1191.5601,1321,1192.65,1191.77
1192.0601,2020-04-08 10:48:00,1191.9449,1047,1192.0601,1191.9449
1191.1801,2020-04-08 10:47:00,1191.1801,1008,1191.1801,1191.1801
1191.15,2020-04-08 10:46:00,1189.9626,1841,1190.2,1191.15
1188.89,2020-04-08 10:44:00,1188.71,1977,1188.71,1188.71
1189.54,2020-04-08 10:43:00,1188.48,2801,1189.54,1188.71
1190.97,2020-04-08 10:42:00,1189.9449,1949,1190.92,1189.9449
1191.825,2020-04-08 10:41:00,1190.3199,1683,1190.71,1191.2874
1191.1,2020-04-08 10:40:00,1190.48,1436,1190.49,1190.48
1191.46,2020-04-08 10:39:00,1190.86,2486,1191.0,1190.86
1190.99,2020-04-08 10:38:00,1189.835,1429,1190.45,1189.955
1190.9919,2020-04-08 10:37:00,1189.679,3016,1189.88,1189.72
1190.4449,2020-04-08 10:36:00,1189.8199,420,1189.8199,1190.4449
1190.835,2020-04-08 10:35:00,1190.53,1592,1190.83,1190.83
1190.6,2020-04-08 10:34:00,1190.1,1452,1190.1,1190.6
1189.78,2020-04-08 10:33:00,1187.4901,3188,1189.05,1189.03
1188.05,2020-04-08 10:32:00,1187.42,2015,1188.05,1187.42
1189.1899,2020-04-08 10:31:00,1188.04,3058,1188.8915,1188.04
1189.02,2020-04-08 10:30:00,1188.76,1002,1189.02,1188.92
1190.0,2020-04-08 10:29:00,1188.83,7575,1189.65,1189.015
1189.65,2020-04-08 10:28:00,1188.1899,1960,1188.1899,1189.6
1189.65,2020-04-08 10:26:00,1188.51,2037,1188.51,1188.6899
1189.4299,2020-04-08 10:25:00,1188.1,1839,1188.985,1188.1
1189.91,2020-04-08 10:24:00,1188.96,2408,1189.2,1189.0699
1190.47,2020-04-08 10:23:00,1189.0,2603,1189.78,1189.76
1189.77,2020-04-08 10:22:00,1188.53,2686,1189.21,1189.21
1190.96,2020-04-08 10:21:00,1189.715,1254,1189.76,1189.715
1190.0,2020-04-08 10:20:00,1187.9,1823,1187.9,1189.9
1189.295,2020-04-08 10:19:00,1188.2529,2470,1188.86,1189.27
1189.75,2020-04-08 10:18:00,1188.54,1923,1189.53,1189.5653
1189.4399,2020-04-08 10:17:00,1188.02,3187,1188.55,1188.02
1188.39,2020-04-08 10:16:00,1187.46,2436,1188.39,1187.795
1188.64,2020-04-08 10:15:00,1187.63,2863,1188.55,1188.05
1188.72,2020-04-08 10:14:00,1187.0,3834,1187.625,1188.34
1188.46,2020-04-08 10:13:00,1187.48,4332,1187.88,1188.4399
1188.67,2020-04-08 10:12:00,1185.86,4336,1185.925,1188.67
1186.8512,2020-04-08 10:11:00,1184.9399,2504,1185.165,1185.925
1185.8025,2020-04-08 10:10:00,1185.0,2386,1185.0,1185.8025
1185.59,2020-04-08 10:09:00,1183.954,3289,1185.59,1183.954
1185.88,2020-04-08 10:08:00,1184.0,6012,1185.88,1185.0
1186.79,2020-04-08 10:07:00,1185.8315,697,1186.79,1185.8315
1188.645,2020-04-08 10:06:00,1185.05,3048,1186.5001,1185.6
1190.15,2020-04-08 10:05:00,1186.8199,3998,1189.4685,1186.8199
1190.64,2020-04-08 10:04:00,1189.0,3344,1189.98,1189.825
1189.13,2020-04-08 10:03:00,1188.29,846,1188.29,1189.13
1188.3,2020-04-08 10:02:00,1187.73,1538,1187.73,1188.3
1188.45,2020-04-08 10:01:00,1186.47,3004,1187.66,1186.51
1188.46,2020-04-08 10:00:00,1185.6401,3427,1185.77,1186.83
1189.1,2020-04-08 09:59:00,1188.25,2144,1189.1,1188.25
1189.36,2020-04-08 09:58:00,1189.3142,2671,1189.36,1189.3142
1190.9,2020-04-08 09:57:00,1189.1949,2010,1189.1949,1190.9
1191.49,2020-04-08 09:56:00,1189.95,1752,1189.95,1191.49
1193.11,2020-04-08 09:55:00,1191.3448,5132,1193.11,1191.3448
1193.09,2020-04-08 09:54:00,1192.74,2018,1193.09,1192.74
1193.22,2020-04-08 09:53:00,1193.22,1434,1193.22,1193.22
1190.6801,2020-04-08 09:52:00,1190.6801,4641,1190.6801,1190.6801
1193.37,2020-04-08 09:51:00,1189.7813,4228,1193.37,1189.7813
1193.26,2020-04-08 09:50:00,1192.14,3738,1193.26,1192.14
1198.58,2020-04-08 09:49:00,1196.41,4869,1198.58,1196.41
1197.88,2020-04-08 09:48:00,1197.88,3159,1197.88,1197.88
1198.1063,2020-04-08 09:47:00,1198.1063,2139,1198.1063,1198.1063
1197.5699,2020-04-08 09:46:00,1197.5699,1433,1197.5699,1197.5699
1197.72,2020-04-08 09:45:00,1196.6801,2884,1196.6801,1197.72
1200.6801,2020-04-08 09:44:00,1197.4485,4573,1198.97,1197.4485
1199.4,2020-04-08 09:43:00,1198.95,2146,1199.4,1198.95
1199.21,2020-04-08 09:42:00,1198.24,6078,1199.21,1198.24
1200.83,2020-04-08 09:41:00,1198.83,4051,1200.83,1198.83
1198.15,2020-04-08 09:40:00,1198.15,3815,1198.15,1198.15
1196.67,2020-04-08 09:39:00,1196.21,4143,1196.67,1196.21
1197.27,2020-04-08 09:38:00,1196.9,5983,1196.9,1197.27
1199.885,2020-04-08 09:37:00,1198.23,6250,1199.885,1198.23
1201.89,2020-04-08 09:36:00,1200.59,6699,1201.89,1200.59
1200.14,2020-04-08 09:35:00,1200.14,2561,1200.14,1200.14
1202.735,2020-04-08 09:34:00,1199.54,4302,1200.0,1200.45
1206.0,2020-04-08 09:33:00,1200.25,8553,1204.9309,1201.0
1207.9,2020-04-08 09:32:00,1202.25,11722,1204.47,1204.66
1204.4351,2020-04-08 09:31:00,1204.4351,51385,1204.4351,1204.4351
1187.08,2020-04-07 16:00:00,1181.29,34502,1184.53,1182.53
1186.61,2020-04-07 15:59:00,1181.8781,20332,1185.1801,1184.48
1187.02,2020-04-07 15:58:00,1184.02,17970,1186.87,1185.02
1189.03,2020-04-07 15:57:00,1184.1,18235,1188.26,1186.16
1187.77,2020-04-07 15:56:00,1181.84,15217,1183.15,1187.27
1186.4399,2020-04-07 15:55:00,1180.66,22802,1183.0601,1182.86
1188.38,2020-04-07 15:54:00,1182.1,20767,1187.98,1184.25
1189.9301,2020-04-07 15:53:00,1186.3,11120,1187.1801,1189.15
1187.1801,2020-04-07 15:52:00,1187.1801,9995,1187.1801,1187.1801
1198.0699,2020-04-07 15:51:00,1183.78,29557,1195.5,1188.45
1198.58,2020-04-07 15:50:00,1195.79,14896,1197.4301,1198.5601
1196.4001,2020-04-07 15:49:00,1196.4001,23415,1196.4001,1196.4001
1195.64,2020-04-07 15:48:00,1194.15,6714,1195.38,1195.03
1195.28,2020-04-07 15:47:00,1195.0073,445,1195.0073,1195.28
1195.87,2020-04-07 15:46:00,1192.83,8739,1192.97,1195.59
1193.1801,2020-04-07 15:45:00,1192.11,4760,1193.1801,1192.22
1194.1801,2020-04-07 15:44:00,1192.87,2622,1194.1801,1193.33
1194.145,2020-04-07 15:43:00,1192.64,4596,1193.395,1194.14
1193.41,2020-04-07 15:42:00,1191.79,7837,1192.08,1192.97
1192.09,2020-04-07 15:41:00,1191.02,2045,1191.02,1192.09
1192.95,2020-04-07 15:40:00,1189.71,11052,1190.5,1191.66
1190.08,2020-04-07 15:39:00,1188.33,4255,1188.41,1189.325
1190.1801,2020-04-07 15:38:00,1187.25,3301,1188.0,1188.98
1188.8,2020-04-07 15:37:00,1187.5334,2199,1187.5334,1188.59
1190.25,2020-04-07 15:36:00,1186.4399,3928,1186.4399,1190.25
1188.29,2020-04-07 15:35:00,1184.89,6146,1185.1899,1186.6899
1186.5699,2020-04-07 15:34:00,1184.1964,14285,1184.1964,1185.02
1188.3199,2020-04-07 15:33:00,1184.535,6922,1188.3199,1184.535
1189.12,2020-04-07 15:32:00,1186.0699,6091,1186.0699,1188.76
1187.04,2020-04-07 15:31:00,1184.665,6129,1186.55,1184.9063
1188.8549,2020-04-07 15:30:00,1185.28,6705,1188.6899,1186.4755
1190.505,2020-04-07 15:29:00,1189.22,2765,1190.5,1189.3
1192.4648,2020-04-07 15:28:00,1190.4399,4417,1190.4399,1192.38
1190.8486,2020-04-07 15:27:00,1187.73,2425,1187.73,1190.37
1187.26,2020-04-07 15:26:00,1186.225,2572,1186.225,1187.1851
1187.6899,2020-04-07 15:25:00,1186.1801,2392,1187.6899,1186.295
1189.1801,2020-04-07 15:24:00,1187.63,4814,1189.0601,1189.02
1189.295,2020-04-07 15:23:00,1188.035,2659,1188.5,1189.2
1188.09,2020-04-07 15:22:00,1186.77,2759,1187.67,1188.025
1190.11,2020-04-07 15:21:00,1188.65,1759,1189.5024,1189.1
1190.95,2020-04-07 15:20:00,1189.72,1340,1190.465,1189.72
1192.4,2020-04-07 15:19:00,1190.58,1647,1192.4,1190.58
1193.8167,2020-04-07 15:18:00,1192.6899,2523,1192.6899,1193.25
1193.33,2020-04-07 15:17:00,1192.6899,1135,1193.22,1192.6899
1196.4313,2020-04-07 15:16:00,1194.16,4973,1196.0,1194.16
1196.98,2020-04-07 15:15:00,1195.303,2476,1196.91,1196.05
1196.89,2020-04-07 15:14:00,1194.38,3543,1194.39,1195.75
1195.8101,2020-04-07 15:13:00,1193.95,4370,1193.95,1195.48
1194.72,2020-04-07 15:12:00,1194.2625,1803,1194.71,1194.285
1195.8123,2020-04-07 15:11:00,1193.47,4153,1193.47,1195.26
1194.241,2020-04-07 15:10:00,1190.89,4658,1190.89,1194.241
1190.15,2020-04-07 15:09:00,1189.41,1415,1189.4399,1190.15
1190.1,2020-04-07 15:08:00,1189.25,2372,1190.1,1189.25
1192.03,2020-04-07 15:07:00,1190.0,3625,1192.03,1190.5
1191.61,2020-04-07 15:06:00,1190.14,3626,1190.59,1191.61
1191.48,2020-04-07 15:05:00,1190.39,1310,1190.8486,1191.08
1192.8708,2020-04-07 15:04:00,1191.9252,2419,1192.8708,1192.0
1192.3,2020-04-07 15:03:00,1191.27,4273,1191.27,1192.085
1192.3398,2020-04-07 15:02:00,1190.08,3576,1192.3398,1190.825
1191.72,2020-04-07 15:01:00,1189.15,5717,1189.5699,1191.72
1190.86,2020-04-07 15:00:00,1189.84,2120,1189.84,1190.38
1190.45,2020-04-07 14:59:00,1189.17,4947,1189.955,1189.78
1190.62,2020-04-07 14:58:00,1190.41,1945,1190.41,1190.62
1190.59,2020-04-07 14:57:00,1188.3182,4430,1188.47,1190.54
1188.96,2020-04-07 14:56:00,1187.1,6247,1187.1,1188.42
1187.67,2020-04-07 14:55:00,1185.8756,5780,1187.26,1187.42
1189.96,2020-04-07 14:54:00,1187.5896,2622,1189.96,1187.5896
1190.1,2020-04-07 14:53:00,1188.87,1888,1188.87,1189.91
1189.83,2020-04-07 14:52:00,1188.2039,1441,1189.83,1188.2039
1190.9,2020-04-07 14:51:00,1189.9,1254,1190.03,1190.83
1192.4399,2020-04-07 14:50:00,1190.855,5590,1192.0,1190.9763
1193.21,2020-04-07 14:49:00,1192.28,2912,1192.4,1192.425
1192.8199,2020-04-07 14:48:00,1191.0601,10245,1191.9,1192.58
1191.545,2020-04-07 14:47:00,1189.99,4190,1190.95,1191.545
1191.535,2020-04-07 14:46:00,1188.0,4319,1188.0,1190.8125
1188.3101,2020-04-07 14:45:00,1187.05,3660,1188.24,1187.6801
1188.2488,2020-04-07 14:44:00,1188.0,2303,1188.0,1188.238
1188.84,2020-04-07 14:43:00,1187.39,2639,1188.84,1188.238
1189.86,2020-04-07 14:42:00,1187.53,2731,1189.86,1187.53
1191.1801,2020-04-07 14:41:00,1189.86,6227,1190.845,1190.0
1192.385,2020-04-07 14:40:00,1191.75,3116,1191.9666,1191.86
1192.63,2020-04-07 14:39:00,1192.63,714,1192.63,1192.63
1193.446,2020-04-07 14:38:00,1192.33,1734,1192.48,1193.446
1192.045,2020-04-07 14:37:00,1191.1255,2995,1191.1255,1192.045
1192.7156,2020-04-07 14:36:00,1191.34,3418,1192.7156,1191.34
1194.079,2020-04-07 14:35:00,1194.079,349,1194.079,1194.079
1193.26,2020-04-07 14:34:00,1192.66,1916,1192.66,1193.26
1194.7885,2020-04-07 14:33:00,1194.7885,681,1194.7885,1194.7885
1194.8,2020-04-07 14:32:00,1193.96,1221,1193.96,1194.8
1193.22,2020-04-07 14:31:00,1191.889,1570,1191.889,1193.22
1194.36,2020-04-07 14:30:00,1192.4399,3458,1194.36,1192.4399
1195.86,2020-04-07 14:29:00,1194.6281,5104,1194.9,1194.6281
1194.8051,2020-04-07 14:28:00,1194.4,1211,1194.4,1194.8051
1193.97,2020-04-07 14:26:00,1193.5,3005,1193.5,1193.97
1193.9,2020-04-07 14:25:00,1193.28,1112,1193.455,1193.9
1194.33,2020-04-07 14:24:00,1192.0,2467,1192.1,1194.145
1192.58,2020-04-07 14:23:00,1192.4301,1422,1192.48,1192.4399
1192.73,2020-04-07 14:22:00,1191.53,5625,1191.65,1192.0
1193.0699,2020-04-07 14:21:00,1191.03,4618,1191.8199,1191.03
1194.3024,2020-04-07 14:20:00,1191.14,5578,1194.3024,1191.14
1195.24,2020-04-07 14:19:00,1193.5383,1032,1193.7461,1193.5383
1194.61,2020-04-07 14:18:00,1193.54,1983,1194.61,1194.03
1194.9,2020-04-07 14:17:00,1194.21,3755,1194.875,1194.665
1195.715,2020-04-07 14:16:00,1193.6691,4260,1194.615,1195.0601
1195.0,2020-04-07 14:15:00,1193.45,3953,1193.76,1194.58
1194.08,2020-04-07 14:14:00,1193.05,1777,1193.05,1194.08
1193.8636,2020-04-07 14:13:00,1192.98,4913,1193.5601,1193.16
1193.88,2020-04-07 14:12:00,1193.64,1721,1193.88,1193.83
1194.16,2020-04-07 14:11:00,1193.26,5012,1193.26,1194.16
1193.96,2020-04-07 14:10:00,1192.99,1201,1193.27,1193.5914
1193.6454,2020-04-07 14:09:00,1193.0778,4255,1193.26,1193.135
1193.8,2020-04-07 14:08:00,1193.16,973,1193.8,1193.16
1195.49,2020-04-07 14:07:00,1194.0,12362,1194.5,1194.865
1195.92,2020-04-07 14:06:00,1194.5,2887,1195.92,1194.5
1196.635,2020-04-07 14:05:00,1195.5074,1403,1196.25,1196.3199
1195.84,2020-04-07 14:04:00,1194.84,2487,1195.84,1194.985
1195.9642,2020-04-07 14:03:00,1195.54,2275,1195.54,1195.9
1196.12,2020-04-07 14:02:00,1194.75,2631,1195.66,1196.12
1197.28,2020-04-07 14:01:00,1196.0601,5487,1197.0,1196.0601
1197.05,2020-04-07 14:00:00,1196.5699,2385,1197.05,1197.0
1197.2224,2020-04-07 13:59:00,1196.34,1966,1196.34,1197.0
1197.0699,2020-04-07 13:58:00,1196.0,2890,1196.4301,1196.46
1196.21,2020-04-07 13:57:00,1195.11,2695,1195.79,1196.21
1196.8365,2020-04-07 13:56:00,1195.98,3381,1196.66,1196.3199
1197.36,2020-04-07 13:55:00,1196.8,4964,1197.0,1196.8
1197.3511,2020-04-07 13:54:00,1196.51,2239,1196.79,1196.51
1198.34,2020-04-07 13:53:00,1197.67,4580,1198.13,1197.67
1197.47,2020-04-07 13:52:00,1197.47,609,1197.47,1197.47
1198.99,2020-04-07 13:51:00,1197.2914,1715,1198.99,1197.2914
1199.59,2020-04-07 13:50:00,1199.35,446,1199.59,1199.35
1198.3101,2020-04-07 13:49:00,1198.3101,2356,1198.3101,1198.3101
1199.49,2020-04-07 13:48:00,1196.02,6363,1196.41,1199.49
1198.35,2020-04-07 13:47:00,1196.4301,5287,1197.205,1196.4301
1196.8573,2020-04-07 13:46:00,1196.25,742,1196.38,1196.8573
1196.9301,2020-04-07 13:45:00,1195.77,3944,1196.88,1195.77
1197.455,2020-04-07 13:44:00,1197.01,1667,1197.3051,1197.33
1198.615,2020-04-07 13:43:00,1196.74,7657,1197.455,1196.75
1197.1736,2020-04-07 13:42:00,1196.08,1436,1196.09,1197.1736
1196.28,2020-04-07 13:41:00,1195.0,4414,1195.7603,1195.29
1197.7954,2020-04-07 13:40:00,1196.0,2725,1197.76,1196.0
1196.4005,2020-04-07 13:39:00,1196.4005,1023,1196.4005,1196.4005
1197.0,2020-04-07 13:38:00,1196.042,1978,1196.042,1197.0
1196.6899,2020-04-07 13:37:00,1195.8101,1983,1196.1801,1196.589
1196.9301,2020-04-07 13:36:00,1195.9301,3082,1196.14,1196.04
1196.64,2020-04-07 13:35:00,1195.29,1514,1195.58,1196.135
1197.02,2020-04-07 13:34:00,1196.63,1099,1196.63,1197.02
1197.4,2020-04-07 13:33:00,1197.04,1574,1197.14,1197.4
1198.3,2020-04-07 13:32:00,1196.71,2056,1197.46,1197.0699
1198.3199,2020-04-07 13:31:00,1196.17,4797,1197.9301,1196.17
1198.45,2020-04-07 13:30:00,1196.85,9260,1197.35,1198.12
1199.267,2020-04-07 13:29:00,1197.04,6153,1199.267,1197.45
1198.48,2020-04-07 13:28:00,1197.97,1007,1197.97,1198.48
